16 49  -3.42878731e-08   1.38432755e-06   1.46927695e-04   1.37495677e-01 
16 50  -1.47162940e-07   6.41974927e-07   1.00959247e-04   1.39591752e-01 
16 51  -3.79697857e-07   2.73965900e-07   9.42197167e-05   8.05773215e-02 
16 52  -1.49808421e-06   4.10841319e-07   3.54670324e-04   1.77002827e-01 
16 53   2.13287426e-07   2.64382315e-07   6.64190994e-05   5.03349322e-02 
16 54  -1.08645355e-06   5.00502664e-07   2.53099253e-04   1.59394123e-01 
16 55   2.02211543e-07   5.10861042e-07   9.79729277e-05   1.09220687e-01 
16 56  -2.29846704e-06   1.24319734e-06   5.33481483e-04   3.75102672e-01 
16 57  -6.53302137e-09   2.42025215e-07   4.10927101e-05   6.39167140e-02 
16 58   1.19065446e-06   3.58591768e-07   2.83434811e-04   1.43830283e-01 
16 59  -1.18607815e-06   1.02195374e-06   2.75480926e-04   2.20765967e-01 
16 60   5.80882068e-07   5.15879026e-07   1.41806164e-04   1.35006245e-01 
16 61  -3.25759585e-06   3.68887689e-06   8.06896832e-04   6.55228505e-01 
16 62  -6.43375050e-07   3.90855154e-07   1.55433214e-04   1.91313146e-01 
16 63   5.03396305e-06   2.14907503e-06   1.19773757e-03   6.37142562e-01 
16 64   6.46178309e-06   1.90301243e-06   1.52832427e-03   8.32026608e-01 
16 65  -1.02878103e-05   4.30226875e-06   2.46895374e-03   1.27954031e+00 
16 66   3.48102359e-07   1.63877089e-06   2.96020211e-04   3.03241186e-01 
16 67  -1.63634897e-06   1.85338091e-06   4.14195280e-04   4.18209864e-01 
16 68  -6.36411596e-07   2.86543129e-06   4.01283140e-04   2.05618042e-01 
16 69   2.45751600e-06   2.17747954e-06   5.94929956e-04   2.57666602e-01 
16 70  -2.23294723e-07   2.68322451e-06   3.72625123e-04   1.15417188e-01 
16 71   2.93480994e-06   5.15958824e-06   7.72935931e-04   2.07869558e-01 
16 72  -4.86480707e-07   1.34686540e-06   2.41854397e-04   2.19026705e-01 
16 73   2.46236690e-07   5.01060087e-07   6.47770935e-05   7.53340013e-02 
16 74   1.89067921e-06   1.20152147e-06   4.63839770e-04   2.03649279e-01 
16 75   5.58513336e-08   2.31575630e-07   4.26899343e-05   3.95565273e-02 
16 76   2.00197293e-07   8.18756393e-08   4.69259595e-05   3.36346911e-02 
17 18  -2.93508144e-05   6.53934070e-06   6.95641795e-03   3.45563416e+00 
17 20  -3.84468165e-06   2.79783479e-06   9.55535533e-04   6.36633435e-01 
17 21   6.25172305e-05   2.87886257e-05   1.51169095e-02   7.91339222e+00 
17 22  -6.01325828e-06   4.09719442e-06   1.39981446e-03   1.13119498e+00 
17 23  -7.51476740e-06   3.49560839e-06   1.75491731e-03   9.93329980e-01 
17 24   5.11200908e-06   2.35195284e-06   1.22452500e-03   6.71721660e-01 
17 25  -6.47328972e-06   6.11600511e-06   1.81887862e-03   1.29296592e+00 
17 26  -4.28775284e-06   5.90171175e-06   1.35929440e-03   1.24489783e+00 
17 27   4.89799814e-07   4.37852576e-06   7.88300425e-04   8.73970964e-01 
17 28   3.75076401e-07   1.57639432e-06   3.43016076e-04   2.96853906e-01 
17 29   4.63201525e-06   4.80783321e-06   1.27751559e-03   1.03671083e+00 
17 30  -2.33009077e-06   5.40170400e-06   9.12735369e-04   7.95386649e-01 
17 31   1.73126260e-06   2.04093083e-06   5.17040539e-04   4.42502973e-01 
17 32   6.28172272e-06   1.69520623e-06   1.47886611e-03   7.22404046e-01 
17 33   4.96580076e-06   2.04650996e-06   1.16042593e-03   6.87407563e-01 
17 34   2.07880329e-06   2.01244871e-06   5.28883995e-04   5.51083142e-01 
17 35   1.87585089e-07   3.63986464e-07   6.64025523e-05   9.50249574e-02 
17 36  -3.21409992e-06   3.85110651e-06   8.01135125e-04   4.59101776e-01 
17 37  -1.23337759e-06   5.18210473e-07   3.05399042e-04   1.81635329e-01 
17 38  -8.61569710e-07   8.11103096e-07   2.16609740e-04   2.30516020e-01 
17 39   8.71892042e-07   6.68333773e-07   2.00280022e-04   1.93275792e-01 
17 40   1.99505471e-07   1.19720067e-06   2.22225071e-04   2.38406917e-01 
17 41  -1.10887516e-05   4.52073965e-06   2.62195964e-03   1.13974694e+00 
17 42  -5.97078900e-06   9.59909536e-06   1.43623656e-03   5.69625042e-01 
17 43  -1.16803112e-05   8.33443339e-06   2.67443724e-03   1.01674501e+00 
17 44  -1.08961213e-05   1.21833673e-05   2.71264069e-03   7.73510774e-01 
17 45   9.96944343e-06   5.84135444e-06   2.32039958e-03   1.41738913e+00 
17 46   3.41185299e-06   2.68646903e-06   8.27385504e-04   3.64478257e-01 
17 47   1.15816918e-06   2.47719154e-06   2.81769958e-04   1.35364908e-01 
17 48  -9.19793656e-07   2.47707812e-06   3.81148495e-04   3.93737093e-01 
17 49  -1.20107744e-06   7.04577226e-06   8.41114528e-04   4.92501921e-01 
17 50  -2.50793677e-06   5.31402137e-06   8.13968381e-04   6.77877786e-01 
17 51  -1.99525360e-06   2.40784198e-06   4.88823034e-04   4.44910806e-01 
17 52  -3.27392187e-06   1.66517401e-06   7.61448881e-04   4.71590671e-01 
17 53   1.56376316e-06   7.50371646e-07   3.77996054e-04   2.02956263e-01 
17 54  -1.07894292e-06   1.81227749e-06   3.47531942e-04   3.83564361e-01 
17 55  -1.08594328e-06   1.74745576e-06   3.89833796e-04   4.12412169e-01 
17 56   7.29959387e-06   9.33577944e-06   2.24726732e-03   2.06186699e+00 
17 57  -2.22353252e-06   1.70272195e-06   5.76977954e-04   3.84035956e-01 
17 58   3.03224363e-06   9.28010848e-07   7.12286061e-04   3.67981506e-01 
17 59  -2.47166053e-07   2.72316625e-06   4.73225992e-04   6.54903578e-01 
17 60   5.26972559e-07   3.20321886e-06   5.94319880e-04   5.72569498e-01 
17 61   1.60342041e-05   4.34725406e-06   3.78521933e-03   2.04911235e+00 
17 62  -5.71044762e-06   5.42730336e-06   1.59307012e-03   1.23405045e+00 
17 63  -5.92511216e-06   6.09623666e-06   1.56479601e-03   1.57448429e+00 
17 64   1.12358955e-05   4.39242189e-06   2.71871925e-03   1.36959353e+00 
17 65   1.38616213e-06   2.90309862e-06   4.99421325e-04   6.04646063e-01 
17 66   1.30888911e-05   6.47633222e-06   3.15129697e-03   1.20369970e+00 
17 67  -1.93543040e-07   8.37282569e-06   1.49948166e-03   1.42676193e+00 
17 68  -1.63927069e-06   1.06941738e-05   1.63615898e-03   8.36083865e-01 
17 69  -9.43163642e-06   9.72606625e-06   2.24195820e-03   6.66571235e-01 
17 70  -8.31273577e-06   7.14151800e-06   2.01861610e-03   4.17918636e-01 
17 71  -3.75800734e-06   6.16964193e-06   1.02030851e-03   3.32960269e-01 
17 72  -2.80840220e-06   3.12722083e-06   6.73544835e-04   3.76934478e-01 
17 73   3.33180019e-07   1.04910511e-06   1.52871414e-04   1.85557119e-01 
17 74  -4.34090148e-07   3.52104328e-07   1.06046347e-04   9.82993701e-02 
17 75  -4.26300367e-07   1.15871019e-07   1.03733269e-04   5.88045948e-02 
17 76  -2.00733148e-08   2.04924982e-07   3.01673172e-05   4.54090095e-02 
18 19  -4.20108031e-05   1.81507730e-05   9.97697230e-03   5.61238458e+00 
18 21  -5.94383981e-05   1.22852846e-05   1.41688961e-02   7.05129451e+00 
18 22  -8.43387753e-06   3.79294437e-06   2.03570203e-03   1.07993741e+00 
18 23   6.63048852e-06   4.45775765e-06   1.53327546e-03   9.96737135e-01 
18 24  -7.85526773e-07   4.00090010e-07   1.82806207e-04   1.10546918e-01 
18 25   9.41459067e-06   2.36953958e-06   2.22830566e-03   1.16420360e+00 
18 26   1.43948102e-05   5.41536906e-06   3.40076451e-03   1.73135718e+00 
18 27   2.89225368e-06   1.39913715e-06   6.82536813e-04   4.09791136e-01 
18 28  -1.37474971e-06   5.01261698e-07   3.27752738e-04   1.55604057e-01 
18 29  -5.01248086e-07   3.23352801e-06   6.19183543e-04   5.78436359e-01 
18 30   2.61100800e-06   2.14994584e-06   6.31076270e-04   4.08889739e-01 
18 31  -9.45942436e-07   5.00719654e-07   2.21470061e-04   1.20420461e-01 
18 32   2.21828680e-06   6.53487950e-07   5.23310472e-04   2.72592621e-01 
18 33   2.35993051e-06   9.75267910e-07   5.62714082e-04   3.04025159e-01 
18 34   1.33005037e-06   6.50336563e-07   3.18790107e-04   2.10218284e-01 
18 35  -1.32475229e-08   2.62184112e-07   4.87367089e-05   5.10601657e-02 
18 36  -8.62548711e-07   8.65054601e-07   2.03691688e-04   1.81729734e-01 
18 37  -1.31003796e-06   4.09149217e-07   3.08900125e-04   1.56161673e-01 
18 38  -7.96942276e-07   3.53707621e-07   1.87098586e-04   1.12643442e-01 
18 39   3.39935119e-08   7.92258655e-07   1.32892450e-04   1.49032054e-01 
18 40  -1.56105257e-07   9.59651388e-07   1.05886782e-04   1.40298083e-01 
18 41  -1.55713444e-06   1.66331043e-06   4.44407317e-04   3.70287990e-01 
18 42   4.21785692e-06   5.76921840e-06   1.05827344e-03   3.21765865e-01 
18 43   7.92332451e-06   4.48309399e-06   1.82696029e-03   7.46384088e-01 
18 44   4.55258852e-06   8.27256975e-06   1.30765800e-03   4.34810967e-01 
18 45  -6.39368600e-06   3.50720955e-06   1.50533219e-03   9.33837849e-01 
18 46  -1.00341098e-06   2.10728786e-06   2.78588905e-04   1.58422152e-01 
18 47  -6.70968794e-07   1.27119682e-06   1.73642584e-04   6.36953083e-02 
18 48  -5.77931559e-06   3.76382713e-06   1.35391550e-03   5.12344617e-01 
18 49   6.25942314e-07   3.53545672e-06   3.04422030e-04   2.70622152e-01 
18 50   4.17659461e-06   4.92725161e-06   9.75394420e-04   7.24099448e-01 
18 51  -4.57729118e-06   1.25146305e-06   1.08457448e-03   5.51827278e-01 
18 52  -4.07179797e-06   9.08555611e-07   9.65965348e-04   4.66326296e-01 
18 53  -1.59354279e-06   6.62723720e-07   3.72847524e-04   2.03619250e-01 
18 54  -7.07764828e-06   1.59271281e-06   1.67507014e-03   8.22408398e-01 
18 55  -1.71527070e-06   3.36274321e-06   7.49404960e-04   7.01753110e-01 
18 56   6.19183420e-05   3.06243623e-05   1.46243597e-02   8.04727405e+00 
18 57  -4.99302902e-06   1.83270642e-06   1.17687315e-03   7.38466755e-01 
18 58  -1.77449809e-06   1.24933463e-06   4.12488188e-04   2.78547226e-01 
18 59  -4.75089285e-06   1.52555878e-06   1.11728097e-03   6.34422789e-01 
18 60  -4.53033909e-07   8.47732788e-07   1.62605834e-04   2.64300995e-01 
18 61  -2.26519591e-05   8.01062528e-06   5.37443629e-03   2.74242298e+00 
18 62  -6.79888212e-06   2.07737772e-06   1.63808112e-03   8.68067594e-01 
18 63  -1.60848664e-06   1.81444808e-06   5.19686543e-04   4.18514853e-01 
18 64   7.28464235e-07   1.59607101e-06   3.00841610e-04   3.25596854e-01 
18 65  -6.44656006e-06   2.30059538e-06   1.54937155e-03   8.08354999e-01 
18 66   1.98148532e-07   2.03630416e-06   2.83014769e-04   3.71178302e-01 
18 67   1.68390557e-05   9.93910815e-06   4.03071118e-03   1.42042910e+00 
18 68   4.11390765e-06   7.04958753e-06   1.13300967e-03   4.07200985e-01 
18 69   7.54556606e-06   5.10848988e-06   1.79491551e-03   4.45349574e-01 
18 70   1.44010197e-06   5.29354319e-06   7.42314291e-04   2.66930242e-01 
18 71   1.81444131e-07   5.23851465e-06   5.46595858e-04   2.09329584e-01 
18 72  -2.06751365e-06   1.00161402e-06   4.89875153e-04   2.70770660e-01 
18 73  -6.64652331e-07   4.78243265e-07   1.65312942e-04   8.33272463e-02 
18 74  -6.00273255e-07   5.24893484e-07   1.46667070e-04   7.46924020e-02 
18 75  -7.82013421e-07   6.05601476e-07   1.99286584e-04   1.16803816e-01 
18 76  -2.20361956e-07   2.04733720e-07   5.29356722e-05   3.90496195e-02 
19 20   2.81752947e-06   4.56148782e-06   9.24023629e-04   1.03858309e+00 
19 22   6.33940838e-06   5.90292302e-06   1.58945651e-03   1.40339534e+00 
19 23   2.45436246e-05   7.16087038e-06   5.76943038e-03   2.77224071e+00 
19 24   2.71829186e-06   1.29313244e-06   6.53003418e-04   3.59711043e-01 
19 25   7.21401192e-06   3.41494839e-06   1.71683529e-03   9.83289174e-01 
19 26   1.02406067e-05   3.95080289e-06   2.45554075e-03   1.17633924e+00 
19 27   5.46790344e-06   2.53085001e-06   1.30590598e-03   6.62690698e-01 
19 28   3.67146444e-07   5.27009604e-07   1.17552324e-04   9.36685983e-02 
19 29   3.71327316e-06   1.30723677e-06   8.93972692e-04   4.46632933e-01 
19 30   1.63749994e-06   1.62053178e-06   4.31306557e-04   3.73568729e-01 
19 31   1.29651344e-07   5.22776522e-07   9.27325129e-05   1.23992974e-01 
19 32   1.29326606e-06   2.69927656e-07   3.07999142e-04   1.57285620e-01 
19 33   1.21685739e-06   5.63768087e-07   2.90112358e-04   1.69725999e-01 
19 34   9.08886400e-07   5.54609969e-07   2.14832213e-04   1.67298762e-01 
19 35  -1.42283529e-07   2.42513512e-07   4.47049305e-05   6.74719592e-02 
19 36   5.77641409e-08   1.37948100e-06   1.72256435e-04   2.08286286e-01 
19 37  -3.95203288e-07   7.73630038e-07   1.66108144e-04   1.66633890e-01 
19 38  -1.46410100e-07   1.07792558e-06   2.08628562e-04   1.94723937e-01 
19 39   1.58148210e-06   9.76734928e-07   3.79616180e-04   1.81769450e-01 
19 40   1.88042069e-06   1.78237852e-06   4.75208371e-04   2.29695436e-01 
19 41   3.57845346e-07   2.59321419e-06   4.46053361e-04   4.02524534e-01 
19 42   8.47803181e-06   7.64992698e-06   2.24184656e-03   5.31880264e-01 
19 43   9.62336300e-06   5.54149625e-06   2.27773484e-03   9.66208849e-01 
19 44   7.79203446e-06   1.08891795e-05   2.15397514e-03   6.21898476e-01 
19 45  -6.40725879e-06   8.91526552e-06   1.60008732e-03   1.59698682e+00 
19 46   1.00991674e-06   4.46584867e-06   4.62108352e-04   4.21931303e-01 
19 47   2.06641454e-06   6.86894834e-06   7.70294889e-04   2.81789526e-01 
19 48   4.40685397e-06   7.10590041e-06   1.09270520e-03   6.71881004e-01 
19 49   9.93555997e-06   1.11300339e-05   2.33150431e-03   7.42498106e-01 
19 50   1.89415386e-05   9.07795208e-06   4.45398722e-03   1.90185868e+00 
19 51   1.38402024e-07   2.86459753e-06   4.03454865e-04   5.93531886e-01 
19 52   1.28675255e-06   1.84072453e-06   3.68987508e-04   3.83362341e-01 
19 53   7.90743169e-07   7.30102601e-07   2.18197232e-04   2.14206338e-01 
19 54   2.65143907e-06   6.68651052e-06   1.04891663e-03   1.32704998e+00 
19 55   3.32329864e-05   3.03788363e-05   7.81186768e-03   6.80797752e+00 
19 56   1.50841840e-04   4.49124656e-05   3.58674128e-02   1.85225020e+01 
19 57   5.33875042e-05   5.35620408e-05   1.29977905e-02   1.01962931e+01 
19 58   6.95505212e-06   8.87707054e-06   1.76632576e-03   1.65391625e+00 
19 59   1.64665171e-05   1.40922842e-05   3.90054349e-03   2.60804796e+00 
19 60   6.97908937e-06   5.54227972e-06   1.66950617e-03   1.19216373e+00 
19 61  -5.28300369e-05   2.61732658e-05   1.25307538e-02   6.91738635e+00 
19 62   4.36034403e-08   2.29491817e-06   4.23289828e-04   5.41469321e-01 
19 63  -2.87586109e-06   1.88013085e-06   6.92440005e-04   5.39657330e-01 
19 64  -2.09073541e-06   2.34078465e-06   6.10054266e-04   4.79827320e-01 
19 65  -1.13868963e-05   5.29747812e-06   2.74954800e-03   1.40978046e+00 
19 66  -9.79599378e-06   5.45676572e-06   2.37359972e-03   8.73574947e-01 
19 67  -4.02090057e-06   4.54738298e-06   9.98637579e-04   9.91218343e-01 
19 68  -3.91342423e-06   7.87366345e-06   1.39934832e-03   6.22480164e-01 
19 69   2.46759889e-06   5.93537224e-06   9.20120900e-04   4.52472828e-01 
19 70   3.98504608e-06   7.89003509e-06   1.61066732e-03   3.32265001e-01 
19 71   2.99704656e-06   6.57480708e-06   1.05836955e-03   2.71356067e-01 
19 72   1.55812151e-06   3.77470848e-06   6.50464042e-04   4.10490811e-01 
19 73   4.04799138e-07   8.83791854e-07   1.74989445e-04   1.18759326e-01 
19 74  -9.24181610e-07   5.51356268e-07   2.18075373e-04   1.04359643e-01 
19 75  -1.07873613e-06   6.29707790e-07   2.68584273e-04   1.20788079e-01 
19 76  -9.89976688e-08   1.95585326e-07   3.77249049e-05   3.04315444e-02 
20 21  -1.23552416e-05   5.16684972e-06   2.96384401e-03   1.55193895e+00 
20 23   1.39180218e-05   3.22709337e-06   3.29508061e-03   1.59697112e+00 
20 24   4.68079235e-06   1.04219155e-06   1.11807440e-03   5.48847137e-01 
20 25   1.35797996e-05   3.34252097e-06   3.24756809e-03   1.57665217e+00 
20 26   5.30913477e-07   1.29348350e-06   2.57855467e-04   3.10805852e-01 
20 27   1.85475524e-06   1.10592394e-06   4.58310408e-04   2.90145257e-01 
20 28   9.54869833e-08   2.81282790e-07   5.27615241e-05   5.56167647e-02 
20 29  -6.48516008e-08   2.11852172e-06   3.94801011e-04   3.72246128e-01 
20 30  -6.00390904e-07   9.59046932e-07   1.87314589e-04   1.91264821e-01 
20 31  -1.94759502e-07   3.26106077e-07   6.81580348e-05   6.89882858e-02 
20 32   1.25853883e-06   2.58144085e-07   2.98696982e-04   1.49815615e-01 
20 33   5.42889532e-07   4.52681319e-07   1.38236361e-04   1.10293470e-01 
20 34   3.89345919e-07   5.25190546e-07   1.22699779e-04   1.15487660e-01 
20 35  -7.32351971e-09   1.11013215e-07   1.61210261e-05   2.21223144e-02 
20 36  -2.82600157e-07   5.82625660e-07   9.29453750e-05   1.20122220e-01 
20 37   8.64518193e-08   5.91964007e-07   1.04552375e-04   1.06145400e-01 
20 38   5.97421041e-07   7.68453362e-07   1.89305365e-04   1.33586677e-01 
20 39   1.60951487e-06   6.81722093e-07   3.85675461e-04   1.75096857e-01 
20 40   1.22352049e-06   1.15394469e-06   3.06657382e-04   1.34898652e-01 
20 41  -1.07093065e-06   6.59555390e-07   2.52697170e-04   1.82336345e-01 
20 42   3.39176807e-06   2.60345220e-06   8.43125344e-04   2.43732922e-01 
20 43   1.18912529e-06   1.78395983e-06   3.99012862e-04   2.80883167e-01 
20 44  -1.20545544e-07   3.98474620e-06   4.30343005e-04   1.39665994e-01 
20 45   3.80587736e-08   1.62712422e-06   2.14202091e-04   2.28359694e-01 
20 46   5.64342750e-08   1.12893728e-06   1.10558001e-04   8.19081327e-02 
20 47  -1.50530160e-07   9.98980642e-07   8.61451937e-05   6.53804523e-02 
20 48  -8.15586319e-07   1.54564316e-06   2.37614695e-04   1.88859087e-01 
20 49   3.58467886e-06   3.95735031e-06   8.44471170e-04   2.93152808e-01 
20 50   5.05280252e-06   2.10685708e-06   1.19711664e-03   5.52940823e-01 
20 51  -7.66672906e-07   1.21383267e-06   2.74796313e-04   2.64400089e-01 
20 52   1.01671461e-06   1.03655592e-06   2.32476006e-04   2.03985553e-01 
20 53   2.15338721e-06   4.68074951e-07   5.10256028e-04   2.78987876e-01 
20 54   1.44023767e-06   3.88824178e-06   6.79471410e-04   6.95701243e-01 
20 55   3.29196327e-05   1.42449692e-05   7.77160960e-03   4.31855397e+00 
20 56   3.98414705e-05   9.68026903e-06   9.47348678e-03   4.84921648e+00 
20 57  -8.80744781e-07   1.63559009e-06   3.18232413e-04   3.75902115e-01 
20 58   5.68291883e-07   8.55999037e-07   1.97876428e-04   2.09230926e-01 
20 59   7.56142154e-07   1.43845632e-06   2.44480671e-04   2.84807163e-01 
20 60   2.16359665e-06   1.34578745e-06   5.15258083e-04   3.20872878e-01 
20 61  -4.96529754e-06   1.95592259e-06   1.18023925e-03   6.13340152e-01 
20 62   3.91147399e-07   6.06632896e-07   1.38784278e-04   1.27865793e-01 
20 63  -2.93409920e-07   3.34376241e-07   7.57565917e-05   8.11723094e-02 
20 64   1.00951254e-07   2.87687427e-07   5.53985735e-05   7.41378730e-02 
20 65  -1.99726555e-06   8.22130479e-07   4.77554975e-04   2.69320317e-01 
20 66  -1.50053225e-06   8.94753195e-07   3.63360801e-04   1.47417181e-01 
20 67   1.61618959e-06   1.08366080e-06   3.91543623e-04   2.12024026e-01 
20 68  -4.46734487e-06   3.92538764e-06   1.09809090e-03   3.29793009e-01 
20 69   3.96103683e-07   2.36407550e-06   1.76796254e-04   1.20979745e-01 
20 70  -1.27945674e-06   5.61037424e-06   7.62483718e-04   1.67251393e-01 
20 71  -6.23174811e-07   1.02551737e-05   1.12672219e-03   3.31930258e-01 
20 72   1.18654145e-06   1.89398736e-06   3.04757461e-04   1.66856397e-01 
20 73   3.69439511e-07   4.70024606e-07   9.46257146e-05   5.02885376e-02 
20 74   7.96916285e-07   5.70059332e-07   1.94163387e-04   8.87355852e-02 
20 75   1.95364625e-09   7.11660771e-08   9.58026148e-06   2.10517338e-02 
20 76  -5.64333290e-07   3.08840068e-07   1.35115590e-04   7.18686120e-02 
21 22  -2.53613002e-05   7.40909359e-06   5.98805862e-03   3.08006880e+00 
21 24  -1.04875243e-05   7.63535194e-06   2.47897194e-03   1.79191061e+00 
21 25   3.72274658e-05   1.20240744e-05   8.73335536e-03   4.45034386e+00 
21 26  -1.32904784e-05   1.27589718e-05   3.61026758e-03   2.67170409e+00 
21 27  -1.06533923e-05   4.84154565e-06   2.51279895e-03   1.24839532e+00 
21 28  -3.00903609e-06   3.08440398e-06   8.31055320e-04   5.92014307e-01 
21 29   3.79945558e-05   1.84906225e-05   9.06898060e-03   4.74047077e+00 
21 30   3.28000524e-06   2.48156153e-06   7.78280379e-04   6.44858817e-01 
21 31  -4.72338343e-07   1.59966320e-06   3.13513042e-04   2.91873505e-01 
